股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
601669.SH,20211019,7.07,7.38,6.86,7.18,7.02,0.16,2.2792,3566544.6,2549553.847
601669.SH,20211018,6.8,7.09,6.79,7.02,6.78,0.24,3.5398,3185604.46,2211949.053
601669.SH,20211015,6.58,6.87,6.53,6.78,6.67,0.11,1.6492,3113460.8,2089120.401
601669.SH,20211014,6.53,6.88,6.49,6.67,6.58,0.09,1.3678,4240658.89,2850764.652
601669.SH,20211013,6.58,6.65,6.38,6.58,6.65,-0.07,-1.0526,3243528.62,2115695.612
601669.SH,20211012,6.98,7.02,6.44,6.65,6.98,-0.33,-4.7278,5301112.11,3532485.82
601669.SH,20211011,7.41,7.49,6.86,6.98,7.62,-0.64,-8.399,5387568.23,3787500.563
601669.SH,20211008,8.48,8.54,7.62,7.62,8.47,-0.85,-10.0354,3035586.83,2371656.287
601669.SH,20210930,8.48,8.58,8.02,8.47,8.51,-0.04,-0.47,4040002.49,3347614.348
601669.SH,20210929,8.69,9.15,8.38,8.51,8.36,0.15,1.7943,5216551.85,4539281.677
601669.SH,20210928,8.21,8.7,8.11,8.36,8.51,-0.15,-1.7626,4944975.57,4140610.769
601669.SH,20210927,9.81,9.95,8.51,8.51,9.46,-0.95,-10.0423,4486997.18,4030201.733
601669.SH,20210924,9.65,9.96,9.32,9.46,9.65,-0.19,-1.9689,5573178.66,5357540.034
601669.SH,20210923,9.2,9.83,9.05,9.65,8.94,0.71,7.9418,7959557.29,7582675.055
601669.SH,20210922,8.02,8.94,7.98,8.94,8.13,0.81,9.9631,5494374.97,4733234.157
601669.SH,20210917,8.0,8.37,7.85,8.13,7.98,0.15,1.8797,4848095.1,3951586.904
601669.SH,20210916,8.18,8.29,7.89,7.98,8.19,-0.21,-2.5641,4211711.99,3399477.155
601669.SH,20210915,8.51,8.62,8.15,8.19,8.51,-0.32,-3.7603,4779581.19,3983629.387
601669.SH,20210914,8.71,8.75,8.18,8.51,8.79,-0.28,-3.1854,5140103.91,4348162.972
601669.SH,20210913,8.79,9.18,8.64,8.79,8.85,-0.06,-0.678,5450933.53,4824907.527
601669.SH,20210910,8.65,9.48,8.63,8.85,8.65,0.2,2.3121,7939327.29,7217969.402
601669.SH,20210909,8.31,9.04,8.1,8.65,8.63,0.02,0.2317,7386323.07,6278603.961
601669.SH,20210908,8.26,8.84,8.02,8.63,8.09,0.54,6.6749,8976744.24,7543909.843
601669.SH,20210907,7.26,8.09,7.11,8.09,7.35,0.74,10.068,8378997.02,6408752.326
601669.SH,20210906,7.12,7.61,7.12,7.35,6.92,0.43,6.2139,7625504.09,5662966.341
601669.SH,20210903,7.18,7.28,6.85,6.92,6.97,-0.05,-0.7174,5456692.72,3844131.566
601669.SH,20210902,6.22,6.97,6.15,6.97,6.34,0.63,9.9369,5721391.36,3812604.121
601669.SH,20210901,6.28,6.82,6.12,6.34,6.21,0.13,2.0934,5860469.72,3790033.66
601669.SH,20210831,5.85,6.3,5.77,6.21,5.87,0.34,5.7922,3796641.88,2287190.493
601669.SH,20210830,5.98,6.05,5.78,5.87,5.95,-0.08,-1.3445,2509972.08,1479079.276
601669.SH,20210827,5.74,5.98,5.71,5.95,5.79,0.16,2.7634,2493838.76,1466233.127
601669.SH,20210826,5.88,5.9,5.65,5.79,5.97,-0.18,-3.0151,3350910.32,1931742.684
601669.SH,20210825,5.87,6.04,5.82,5.97,5.93,0.04,0.6745,2609858.43,1548458.128
601669.SH,20210824,6.13,6.24,5.87,5.93,6.09,-0.16,-2.6273,2839688.44,1697734.519
601669.SH,20210823,5.93,6.13,5.79,6.09,5.89,0.2,3.3956,3602038.74,2160497.357
601669.SH,20210820,5.92,6.05,5.72,5.89,6.05,-0.16,-2.6446,3227467.7,1893532.187
601669.SH,20210819,6.11,6.27,5.77,6.05,6.12,-0.07,-1.1438,4986567.72,3003035.311
601669.SH,20210818,6.0,6.4,5.93,6.12,5.85,0.27,4.6154,7939978.54,4868732.261
601669.SH,20210817,5.65,5.85,5.59,5.85,5.32,0.53,9.9624,3755672.71,2175861.097
601669.SH,20210816,5.3,5.4,5.28,5.32,5.33,-0.01,-0.1876,1679433.55,895566.615
601669.SH,20210813,5.33,5.48,5.22,5.33,5.36,-0.03,-0.5597,2643909.33,1411786.185
601669.SH,20210812,5.65,5.66,5.3,5.36,5.55,-0.19,-3.4234,3462391.64,1862645.714
601669.SH,20210811,5.31,5.85,5.3,5.55,5.32,0.23,4.3233,5472426.38,3068184.126
601669.SH,20210810,5.45,5.65,5.23,5.32,5.43,-0.11,-2.0258,4276817.81,2311237.887
601669.SH,20210809,5.63,5.65,5.36,5.43,5.55,-0.12,-2.1622,3002204.51,1642904.847
601669.SH,20210806,5.42,5.72,5.38,5.55,5.43,0.12,2.2099,4603525.34,2551946.956
601669.SH,20210805,5.68,5.69,5.35,5.43,5.79,-0.36,-6.2176,4968360.2,2723754.958
601669.SH,20210804,5.69,5.82,5.51,5.79,5.76,0.03,0.5208,6500859.37,3699721.363
601669.SH,20210803,5.58,5.9,5.5,5.76,5.36,0.4,7.4627,9362201.18,5396897.021
601669.SH,20210802,5.0,5.36,4.95,5.36,4.87,0.49,10.0616,6756447.13,3450831.804
601669.SH,20210730,4.4,4.87,4.39,4.87,4.43,0.44,9.9323,5186115.67,2482306.091
601669.SH,20210729,4.49,4.69,4.4,4.43,4.42,0.01,0.2262,2577201.74,1157600.947
601669.SH,20210728,4.43,4.57,4.27,4.42,4.51,-0.09,-1.9956,2712668.36,1198918.234
601669.SH,20210727,4.7,4.86,4.46,4.51,4.56,-0.05,-1.0965,5861824.17,2711075.726
601669.SH,20210726,4.5,4.65,4.36,4.56,4.34,0.22,5.0691,4867938.82,2183812.227
601669.SH,20210723,4.1,4.46,4.07,4.34,4.06,0.28,6.8966,4360560.0,1893513.579
601669.SH,20210722,3.97,4.14,3.96,4.06,3.98,0.08,2.0101,1670412.64,681600.337
601669.SH,20210721,4.08,4.1,3.96,3.98,4.07,-0.09,-2.2113,1186010.07,474556.295
601669.SH,20210720,3.95,4.13,3.92,4.07,3.98,0.09,2.2613,1424846.77,575134.302
601669.SH,20210719,3.99,4.0,3.94,3.98,3.99,-0.01,-0.2506,571969.7,227172.309
601669.SH,20210716,3.99,4.05,3.96,3.99,3.99,0.0,0.0,773721.52,309150.999
601669.SH,20210715,3.93,4.01,3.91,3.99,3.94,0.05,1.269,807370.69,320494.3
601669.SH,20210714,3.94,4.01,3.93,3.94,3.94,0.0,0.0,667128.3,264174.687
601669.SH,20210713,3.94,4.02,3.92,3.94,3.95,-0.01,-0.2532,1074828.02,425870.294
601669.SH,20210712,3.88,4.0,3.87,3.95,3.86,0.09,2.3316,1273727.37,501134.046
601669.SH,20210709,3.84,3.87,3.82,3.86,3.85,0.01,0.2597,488383.57,188081.243
601669.SH,20210708,3.85,3.88,3.83,3.85,3.84,0.01,0.2604,489270.1,188234.621
601669.SH,20210707,3.88,3.88,3.82,3.84,3.85,-0.01,-0.2597,560113.09,215331.972
601669.SH,20210706,3.9,3.97,3.89,3.94,3.91,0.03,0.7673,787418.92,309951.375
601669.SH,20210705,3.89,3.91,3.86,3.91,3.89,0.02,0.5141,459794.2,178872.432
601669.SH,20210702,3.9,3.95,3.86,3.89,3.91,-0.02,-0.5115,660128.3,257446.954
601669.SH,20210701,3.87,3.95,3.86,3.91,3.87,0.04,1.0336,776751.09,303491.353
601669.SH,20210630,3.87,3.89,3.85,3.87,3.87,0.0,0.0,424169.11,164182.344
601669.SH,20210629,3.84,3.89,3.83,3.87,3.83,0.04,1.0444,671722.31,259616.772
601669.SH,20210628,3.85,3.87,3.82,3.83,3.84,-0.01,-0.2604,359308.07,138104.07
601669.SH,20210625,3.82,3.85,3.81,3.84,3.82,0.02,0.5236,408818.45,156654.433
601669.SH,20210624,3.8,3.84,3.78,3.82,3.8,0.02,0.5263,336733.55,128424.276
601669.SH,20210623,3.8,3.81,3.79,3.8,3.8,0.0,0.0,324421.0,123249.909
601669.SH,20210622,3.78,3.85,3.77,3.8,3.78,0.02,0.5291,403565.08,153707.389
601669.SH,20210621,3.79,3.8,3.77,3.78,3.79,-0.01,-0.2639,284864.67,107731.743
601669.SH,20210618,3.81,3.81,3.78,3.79,3.8,-0.01,-0.2632,297439.0,112640.643
601669.SH,20210617,3.83,3.83,3.78,3.8,3.83,-0.03,-0.7833,406223.0,154250.693
601669.SH,20210616,3.81,3.86,3.8,3.83,3.8,0.03,0.7895,425270.0,163079.209
601669.SH,20210615,3.87,3.88,3.8,3.8,3.87,-0.07,-1.8088,582601.83,222821.6
601669.SH,20210611,3.85,3.88,3.85,3.87,3.85,0.02,0.5195,559904.75,216675.485
601669.SH,20210610,3.87,3.88,3.85,3.85,3.86,-0.01,-0.2591,334436.6,129287.971
601669.SH,20210609,3.88,3.88,3.85,3.86,3.87,-0.01,-0.2584,321445.67,124242.028
601669.SH,20210608,3.89,3.9,3.86,3.87,3.89,-0.02,-0.5141,350491.99,135902.559
601669.SH,20210607,3.89,3.91,3.88,3.89,3.89,0.0,0.0,332478.11,129349.803
601669.SH,20210604,3.9,3.91,3.88,3.89,3.9,-0.01,-0.2564,450010.41,175171.999
601669.SH,20210603,3.94,3.94,3.9,3.9,3.94,-0.04,-1.0152,417820.0,163498.215
601669.SH,20210602,3.9,3.96,3.89,3.94,3.9,0.04,1.0256,615586.36,241628.217
601669.SH,20210601,3.9,3.92,3.89,3.9,3.9,0.0,0.0,328902.83,128370.456
601669.SH,20210531,3.91,3.92,3.89,3.9,3.91,-0.01,-0.2558,358064.11,139626.64
601669.SH,20210528,3.92,3.94,3.9,3.91,3.93,-0.02,-0.5089,378809.86,148451.785
601669.SH,20210527,3.92,3.93,3.9,3.93,3.93,0.0,0.0,481353.08,188574.673
601669.SH,20210526,3.94,3.94,3.9,3.93,3.91,0.02,0.5115,519814.05,203966.148
601669.SH,20210525,3.87,3.93,3.85,3.91,3.88,0.03,0.7732,695076.89,270777.298
601669.SH,20210524,3.87,3.92,3.86,3.88,3.86,0.02,0.5181,408200.32,158596.419
601669.SH,20210521,3.87,3.89,3.85,3.86,3.87,-0.01,-0.2584,386422.87,149340.186
601669.SH,20210520,3.89,3.9,3.85,3.87,3.9,-0.03,-0.7692,376533.14,145692.919
601669.SH,20210519,3.93,3.93,3.89,3.9,3.93,-0.03,-0.7634,304189.36,118799.668
601669.SH,20210518,3.94,3.95,3.92,3.93,3.94,-0.01,-0.2538,355586.01,139865.187
601669.SH,20210517,3.92,3.97,3.91,3.94,3.93,0.01,0.2545,536578.01,211293.342
601669.SH,20210514,3.9,3.93,3.87,3.93,3.89,0.04,1.0283,551893.26,215518.974
601669.SH,20210513,3.87,3.9,3.86,3.89,3.89,0.0,0.0,395289.0,153235.436
601669.SH,20210512,3.88,3.9,3.86,3.89,3.9,-0.01,-0.2564,346022.23,134114.177
601669.SH,20210511,3.89,3.91,3.85,3.9,3.91,-0.01,-0.2558,419064.45,162608.278
601669.SH,20210510,3.88,3.91,3.86,3.91,3.89,0.02,0.5141,492035.12,191428.872
601669.SH,20210507,3.83,3.91,3.82,3.89,3.83,0.06,1.5666,571326.82,221437.318
601669.SH,20210506,3.83,3.87,3.82,3.83,3.82,0.01,0.2618,404731.56,155673.876
601669.SH,20210430,3.89,3.9,3.8,3.82,3.88,-0.06,-1.5464,494522.85,189779.978
601669.SH,20210429,3.85,3.89,3.84,3.88,3.84,0.04,1.0417,351815.88,136210.66
601669.SH,20210428,3.82,3.85,3.8,3.84,3.82,0.02,0.5236,319836.52,122550.667
601669.SH,20210427,3.84,3.85,3.8,3.82,3.84,-0.02,-0.5208,324671.82,123893.645
601669.SH,20210426,3.86,3.88,3.83,3.84,3.87,-0.03,-0.7752,321267.72,123878.951
601669.SH,20210423,3.88,3.89,3.83,3.87,3.89,-0.02,-0.5141,405602.2,156368.078
601669.SH,20210422,3.89,3.91,3.87,3.89,3.89,0.0,0.0,367662.87,142908.488
601669.SH,20210421,3.9,3.92,3.88,3.89,3.92,-0.03,-0.7653,398898.68,155397.566
601669.SH,20210420,3.96,3.97,3.91,3.92,3.96,-0.04,-1.0101,516846.0,203311.477
601669.SH,20210419,3.93,3.97,3.92,3.96,3.94,0.02,0.5076,486577.03,192367.723
601669.SH,20210416,3.91,3.95,3.9,3.94,3.91,0.03,0.7673,332435.33,130537.648
601669.SH,20210415,3.92,3.92,3.88,3.91,3.92,-0.01,-0.2551,341320.34,133014.587
601669.SH,20210414,3.91,3.94,3.89,3.92,3.92,0.0,0.0,495871.4,193909.548
601669.SH,20210413,3.98,3.99,3.9,3.92,3.99,-0.07,-1.7544,746039.69,293689.078
601669.SH,20210412,3.98,4.03,3.97,3.99,3.99,0.0,0.0,577594.02,230919.769
601669.SH,20210409,4.01,4.04,3.97,3.99,4.02,-0.03,-0.7463,600774.47,240177.182
601669.SH,20210408,4.05,4.07,4.01,4.02,4.07,-0.05,-1.2285,771789.06,310904.173
601669.SH,20210407,4.04,4.11,4.01,4.07,4.05,0.02,0.4938,763381.87,309885.812
601669.SH,20210406,4.07,4.07,4.03,4.05,4.07,-0.02,-0.4914,524233.05,212198.259
601669.SH,20210402,4.1,4.11,4.03,4.07,4.12,-0.05,-1.2136,818654.85,332975.318
601669.SH,20210401,4.1,4.14,4.06,4.12,4.12,0.0,0.0,1119254.1,459029.488
601669.SH,20210331,4.01,4.14,3.99,4.12,4.0,0.12,3.0,1921742.85,785910.396
601669.SH,20210330,4.01,4.03,3.96,4.0,4.03,-0.03,-0.7444,804821.7,320829.977
601669.SH,20210329,4.04,4.09,4.0,4.03,4.04,-0.01,-0.2475,876317.75,353941.64
601669.SH,20210326,4.0,4.08,3.96,4.04,4.0,0.04,1.0,1063903.69,428595.064
601669.SH,20210325,4.07,4.09,3.98,4.0,4.09,-0.09,-2.2005,1279052.11,513959.338
601669.SH,20210324,4.08,4.14,4.05,4.09,4.09,0.0,0.0,1275411.75,522199.203
601669.SH,20210323,4.15,4.18,4.06,4.09,4.16,-0.07,-1.6827,1737337.42,714866.101
601669.SH,20210322,3.96,4.3,3.95,4.16,3.92,0.24,6.1224,2889902.2,1189359.516
601669.SH,20210319,3.95,3.98,3.9,3.92,3.98,-0.06,-1.5075,1089334.95,428504.615
601669.SH,20210318,4.0,4.02,3.96,3.98,4.0,-0.02,-0.5,910084.84,363151.626
601669.SH,20210317,4.07,4.08,3.98,4.0,4.09,-0.09,-2.2005,1266324.5,508766.532
601669.SH,20210316,4.07,4.1,4.04,4.09,4.07,0.02,0.4914,1305654.99,531719.633
601669.SH,20210315,4.05,4.13,4.02,4.07,4.03,0.04,0.9926,1961413.82,800254.35
601669.SH,20210312,3.93,4.09,3.89,4.03,3.94,0.09,2.2843,2133275.95,857066.471
601669.SH,20210311,3.88,3.95,3.87,3.94,3.89,0.05,1.2853,767115.09,299823.621
601669.SH,20210310,4.02,4.02,3.86,3.89,3.99,-0.1,-2.5063,1110114.49,435366.476
601669.SH,20210309,3.91,4.02,3.85,3.99,3.92,0.07,1.7857,1345462.18,531495.949
601669.SH,20210308,3.97,4.02,3.89,3.92,3.96,-0.04,-1.0101,915963.1,362613.731
601669.SH,20210305,3.88,4.02,3.87,3.96,3.9,0.06,1.5385,1037168.06,410793.945
601669.SH,20210304,3.92,3.98,3.87,3.9,3.92,-0.02,-0.5102,639960.12,250792.35
601669.SH,20210303,3.85,3.92,3.85,3.92,3.86,0.06,1.5544,472256.49,183838.664
601669.SH,20210302,3.93,3.94,3.85,3.86,3.93,-0.07,-1.7812,490079.43,190218.917
601669.SH,20210301,3.88,3.94,3.86,3.93,3.87,0.06,1.5504,489415.2,190793.476
601669.SH,20210226,3.92,3.94,3.85,3.87,3.96,-0.09,-2.2727,643649.49,250215.416
601669.SH,20210225,3.92,4.01,3.9,3.96,3.89,0.07,1.7995,760560.25,301511.151
601669.SH,20210224,3.92,3.96,3.85,3.89,3.9,-0.01,-0.2564,553619.11,215895.393
601669.SH,20210223,3.95,4.01,3.88,3.9,3.97,-0.07,-1.7632,702851.96,277205.203
601669.SH,20210222,3.92,4.05,3.91,3.97,3.91,0.06,1.5345,1090048.82,434687.922
601669.SH,20210219,3.77,3.93,3.77,3.91,3.77,0.14,3.7135,800040.29,309738.005
601669.SH,20210218,3.79,3.8,3.74,3.77,3.71,0.06,1.6173,448780.82,169240.736
601669.SH,20210210,3.69,3.72,3.67,3.71,3.69,0.02,0.542,302145.05,111815.416
601669.SH,20210209,3.65,3.71,3.63,3.69,3.64,0.05,1.3736,332631.28,122141.048
601669.SH,20210208,3.62,3.67,3.61,3.64,3.63,0.01,0.2755,242438.89,88345.746
601669.SH,20210205,3.62,3.68,3.6,3.63,3.62,0.01,0.2762,311212.38,113118.55
601669.SH,20210204,3.71,3.71,3.57,3.62,3.72,-0.1,-2.6882,618204.0,224176.806
601669.SH,20210203,3.81,3.82,3.71,3.72,3.82,-0.1,-2.6178,516406.82,193738.872
601669.SH,20210202,3.8,3.84,3.8,3.82,3.8,0.02,0.5263,318258.95,121450.7
601669.SH,20210201,3.79,3.82,3.76,3.8,3.78,0.02,0.5291,265137.69,100529.105
601669.SH,20210129,3.82,3.83,3.75,3.78,3.81,-0.03,-0.7874,444291.15,168364.366
601669.SH,20210128,3.85,3.85,3.8,3.81,3.87,-0.06,-1.5504,477729.65,182467.75
601669.SH,20210127,3.88,3.93,3.86,3.87,3.87,0.0,0.0,427580.17,166274.2
601669.SH,20210126,3.85,3.9,3.84,3.87,3.86,0.01,0.2591,448625.45,173339.225
601669.SH,20210125,3.89,3.9,3.83,3.86,3.89,-0.03,-0.7712,602188.92,232417.527
601669.SH,20210122,3.97,3.98,3.88,3.89,3.99,-0.1,-2.5063,752495.26,294561.75
601669.SH,20210121,3.97,4.01,3.94,3.99,3.98,0.01,0.2513,674314.14,268139.906
601669.SH,20210120,4.02,4.04,3.96,3.98,4.03,-0.05,-1.2407,813388.06,325434.1
601669.SH,20210119,4.04,4.06,4.0,4.03,4.03,0.0,0.0,741748.06,298589.885
601669.SH,20210118,4.03,4.09,4.01,4.03,4.05,-0.02,-0.4938,914506.19,368811.454
601669.SH,20210115,4.13,4.18,4.03,4.05,4.14,-0.09,-2.1739,1412909.13,577808.226
601669.SH,20210114,4.07,4.3,4.05,4.14,4.09,0.05,1.2225,2413893.78,1010490.695
601669.SH,20210113,3.92,4.17,3.9,4.09,3.95,0.14,3.5443,2162767.83,876641.046
601669.SH,20210112,3.84,3.99,3.82,3.95,3.85,0.1,2.5974,787916.6,309240.431
601669.SH,20210111,3.95,3.98,3.84,3.85,3.94,-0.09,-2.2843,673985.35,263047.722
601669.SH,20210108,3.96,4.0,3.91,3.94,3.97,-0.03,-0.7557,623835.27,246505.519
601669.SH,20210107,4.0,4.03,3.9,3.97,3.99,-0.02,-0.5013,1012457.35,401592.367
601669.SH,20210106,3.9,4.03,3.88,3.99,3.92,0.07,1.7857,1128549.4,448331.85
601669.SH,20210105,3.9,3.96,3.83,3.92,3.92,0.0,0.0,817452.15,318703.038
601669.SH,20210104,3.86,3.95,3.83,3.92,3.88,0.04,1.0309,732822.01,284416.334
601669.SH,20201231,3.84,3.9,3.82,3.88,3.82,0.06,1.5707,539305.38,208672.792
601669.SH,20201230,3.82,3.85,3.81,3.82,3.82,0.0,0.0,350508.1,134105.936
601669.SH,20201229,3.82,3.85,3.81,3.82,3.82,0.0,0.0,335422.45,128366.57
601669.SH,20201228,3.88,3.88,3.8,3.82,3.87,-0.05,-1.292,470535.67,180571.694
601669.SH,20201225,3.8,3.9,3.78,3.87,3.81,0.06,1.5748,467639.8,180060.152
601669.SH,20201224,3.88,3.9,3.8,3.81,3.86,-0.05,-1.2953,594585.37,227761.04
601669.SH,20201223,3.85,3.89,3.84,3.86,3.85,0.01,0.2597,424250.34,163730.623
601669.SH,20201222,3.97,3.97,3.84,3.85,3.99,-0.14,-3.5088,659051.79,256769.784
601669.SH,20201221,3.99,4.0,3.96,3.99,4.0,-0.01,-0.25,496394.43,197538.53
601669.SH,20201218,3.93,4.05,3.92,4.0,3.95,0.05,1.2658,796514.06,317825.119
601669.SH,20201217,3.9,3.95,3.85,3.95,3.9,0.05,1.2821,464063.0,181062.709
601669.SH,20201216,3.91,3.96,3.89,3.9,3.91,-0.01,-0.2558,381956.41,149706.141
601669.SH,20201215,3.9,3.91,3.86,3.91,3.9,0.01,0.2564,366876.32,142577.355
601669.SH,20201214,3.91,3.92,3.87,3.9,3.91,-0.01,-0.2558,399019.18,155382.515
601669.SH,20201211,3.97,3.99,3.88,3.91,3.97,-0.06,-1.5113,580553.33,227565.285
601669.SH,20201210,3.99,4.01,3.95,3.97,3.98,-0.01,-0.2513,461004.22,183324.785
601669.SH,20201209,4.02,4.04,3.97,3.98,4.02,-0.04,-0.995,554632.06,222311.644
601669.SH,20201208,4.05,4.07,4.02,4.02,4.05,-0.03,-0.7407,482423.18,194960.428
601669.SH,20201207,4.13,4.14,4.04,4.05,4.13,-0.08,-1.937,706221.87,288076.509
601669.SH,20201204,4.19,4.19,4.1,4.13,4.2,-0.07,-1.6667,732429.54,302770.352
601669.SH,20201203,4.22,4.26,4.15,4.2,4.25,-0.05,-1.1765,937993.26,393776.534
601669.SH,20201202,4.24,4.32,4.18,4.25,4.23,0.02,0.4728,1201774.93,510580.914
601669.SH,20201201,4.23,4.26,4.14,4.23,4.22,0.01,0.237,1345708.55,563603.795
601669.SH,20201130,4.12,4.38,4.11,4.22,4.07,0.15,3.6855,2803236.78,1193280.573
601669.SH,20201127,4.03,4.07,3.98,4.07,4.02,0.05,1.2438,777767.54,313565.878
601669.SH,20201126,4.04,4.05,4.0,4.02,4.05,-0.03,-0.7407,714872.73,287673.483
601669.SH,20201125,4.17,4.19,4.04,4.05,4.14,-0.09,-2.1739,1055390.03,434485.262
601669.SH,20201124,4.09,4.16,4.07,4.14,4.11,0.03,0.7299,1127719.92,465902.914
601669.SH,20201123,4.05,4.16,4.03,4.11,4.05,0.06,1.4815,1384253.7,567189.336
601669.SH,20201120,4.05,4.07,4.0,4.05,4.06,-0.01,-0.2463,458572.43,184931.575
601669.SH,20201119,4.07,4.12,4.04,4.06,4.07,-0.01,-0.2457,591650.1,240493.751
601669.SH,20201118,4.06,4.13,4.03,4.07,4.07,0.0,0.0,664359.25,270771.405
601669.SH,20201117,4.1,4.11,4.03,4.07,4.11,-0.04,-0.9732,701214.49,285858.4
601669.SH,20201116,3.88,4.11,3.88,4.11,3.87,0.24,6.2016,1461959.32,589961.436
601669.SH,20201113,3.99,3.99,3.85,3.87,3.98,-0.11,-2.7638,716362.42,278966.023
601669.SH,20201112,4.05,4.06,3.95,3.98,4.07,-0.09,-2.2113,598397.76,239513.036
601669.SH,20201111,3.96,4.13,3.95,4.07,3.96,0.11,2.7778,1089583.11,442918.065
601669.SH,20201110,4.01,4.04,3.95,3.96,3.98,-0.02,-0.5025,463869.99,185121.067
601669.SH,20201109,3.92,4.0,3.91,3.98,3.9,0.08,2.0513,587756.95,233122.675
601669.SH,20201106,3.89,3.92,3.84,3.9,3.88,0.02,0.5155,472246.04,183434.994
601669.SH,20201105,3.86,3.9,3.84,3.88,3.83,0.05,1.3055,359426.39,139108.617
601669.SH,20201104,3.87,3.87,3.81,3.83,3.87,-0.04,-1.0336,264532.4,101561.47
601669.SH,20201103,3.83,3.89,3.81,3.87,3.81,0.06,1.5748,281062.99,108355.736
601669.SH,20201102,3.84,3.85,3.78,3.81,3.84,-0.03,-0.7813,329690.22,125790.971
601669.SH,20201030,3.99,4.0,3.8,3.84,3.99,-0.15,-3.7594,679401.13,263908.267
601669.SH,20201029,3.97,4.0,3.93,3.99,4.02,-0.03,-0.7463,373669.72,148075.435
601669.SH,20201028,4.01,4.05,3.96,4.02,3.99,0.03,0.7519,587343.18,235011.564
601669.SH,20201027,4.05,4.06,3.98,3.99,4.07,-0.08,-1.9656,624368.05,250305.393
601669.SH,20201026,4.15,4.16,4.05,4.07,4.11,-0.04,-0.9732,729146.49,297887.148
601669.SH,20201023,3.9,4.17,3.9,4.11,3.9,0.21,5.3846,1569703.59,638619.43
601669.SH,20201022,3.93,3.93,3.88,3.9,3.94,-0.04,-1.0152,155373.37,60663.003
601669.SH,20201021,3.95,3.96,3.9,3.94,3.97,-0.03,-0.7557,223680.76,87744.688
601669.SH,20201020,3.93,3.97,3.91,3.97,3.95,0.02,0.5063,240593.2,94839.924
601669.SH,20201019,3.96,4.04,3.93,3.95,3.95,0.0,0.0,320287.95,127748.556
601669.SH,20201016,3.94,4.02,3.93,3.95,3.93,0.02,0.5089,334783.57,132894.63
601669.SH,20201015,3.95,3.96,3.91,3.93,3.96,-0.03,-0.7576,223705.88,88130.521
601669.SH,20201014,3.93,3.96,3.89,3.96,3.93,0.03,0.7634,297062.22,116678.364
601669.SH,20201013,3.97,3.97,3.92,3.93,3.97,-0.04,-1.0076,193906.77,76273.935
601669.SH,20201012,3.86,3.98,3.86,3.97,3.85,0.12,3.1169,422590.2,166169.49
601669.SH,20201009,3.83,3.86,3.81,3.85,3.77,0.08,2.122,244435.29,93911.247
601669.SH,20200930,3.83,3.84,3.75,3.77,3.82,-0.05,-1.3089,219374.72,83201.914
601669.SH,20200929,3.84,3.86,3.82,3.82,3.82,0.0,0.0,144194.3,55327.851
601669.SH,20200928,3.83,3.86,3.81,3.82,3.83,-0.01,-0.2611,177199.51,67930.039
601669.SH,20200925,3.85,3.86,3.8,3.83,3.83,0.0,0.0,182239.03,69683.299
601669.SH,20200924,3.91,3.91,3.82,3.83,3.93,-0.1,-2.5445,387817.36,150004.212
601669.SH,20200923,3.93,3.97,3.92,3.93,3.94,-0.01,-0.2538,195286.78,76846.168
601669.SH,20200922,4.0,4.01,3.93,3.94,4.01,-0.07,-1.7456,289544.08,115103.358
601669.SH,20200921,4.05,4.06,4.0,4.01,4.03,-0.02,-0.4963,293923.5,118267.284
601669.SH,20200918,3.94,4.04,3.93,4.03,3.93,0.1,2.5445,560262.59,224183.813
601669.SH,20200917,3.91,3.95,3.9,3.93,3.93,0.0,0.0,236111.52,92667.908
601669.SH,20200916,3.92,3.99,3.89,3.93,3.93,0.0,0.0,335486.67,132348.29
601669.SH,20200915,3.91,3.93,3.88,3.93,3.9,0.03,0.7692,224192.58,87515.163
601669.SH,20200914,3.92,3.94,3.88,3.9,3.92,-0.02,-0.5102,239320.89,93579.653
601669.SH,20200911,3.9,3.93,3.88,3.92,3.91,0.01,0.2558,271432.77,106048.608
601669.SH,20200910,4.03,4.03,3.9,3.91,4.01,-0.1,-2.4938,457092.0,181214.082
601669.SH,20200909,3.98,4.06,3.97,4.01,4.01,0.0,0.0,468977.64,188288.022
601669.SH,20200908,3.97,4.03,3.96,4.01,3.96,0.05,1.2626,315734.36,125886.885
601669.SH,20200907,4.04,4.05,3.95,3.96,4.03,-0.07,-1.737,440476.0,176434.068
601669.SH,20200904,4.02,4.05,4.0,4.03,4.06,-0.03,-0.7389,391791.53,157471.776
601669.SH,20200903,4.07,4.1,4.05,4.06,4.07,-0.01,-0.2457,298353.35,121327.977
601669.SH,20200902,4.09,4.1,4.05,4.07,4.08,-0.01,-0.2451,332057.47,134959.21
601669.SH,20200901,4.09,4.1,4.05,4.08,4.07,0.01,0.2457,321064.47,130867.657
601669.SH,20200831,4.16,4.18,4.07,4.07,4.13,-0.06,-1.4528,515444.79,212938.825
601669.SH,20200828,4.1,4.13,4.07,4.13,4.09,0.04,0.978,457842.26,187968.228
601669.SH,20200827,4.01,4.11,4.01,4.09,4.04,0.05,1.2376,354243.33,144175.513
601669.SH,20200826,4.1,4.11,4.02,4.04,4.11,-0.07,-1.7032,503828.01,204888.463
